TimeOfProc,UTC,File,CRC,DataSize,MissionID,STEUMod,InternalTime,centroid_numStars,liebe_succeed,liebe_sraTime,liebe_possibleMatch,liebeAD_succeed,liebeAD_vfyTime,liebeAD_numStarsSRA,liebeAD_ID1,liebeAD_ID2,liebeAD_ID3,liebeAD_Qeci2stsCoarse_w,liebeAD_Qeci2stsCoarse_i,liebeAD_Qeci2stsCoarse_j,liebeAD_Qeci2stsCoarse_k,liebeAD_numStarsVfyAD,liebeAD_qualityliebeAD_Qeci2sts_w,liebeAD_Qeci2sts_i,liebeAD_Qeci2sts_j,liebeAD_Qeci2sts_k,liebeProc_boreRA,liebeProc_boreDEC,liebeProc_Qeci2sat_w,liebeProc_Qeci2sat_i,liebeProc_Qeci2sat_j,liebeProc_Qeci2sat_k,centThresh_maxInt,centThresh_areaLargerThan,liebe_cat,liebeTol_minStar,liebeTol_angDist,liebeTol_coneDist,vfyTol_minDist,vfyTol_minStar,vfyTol_minQuality,pred_jday,pred_canSTS,pred_isSSA,pred_ELA,pred_x_ECI,pred_y_ECI,pred_z_ECI,pred_vx_ECI,pred_vy_ECI,pred_vz_ECI,pred_lat,pred_long,pred_alt,pred_Qeci2sts_w,pred_Qeci2sts_i,pred_Qeci2sts_j,pred_Qeci2sts_k,pred_boreRA,pred_boreDEC,pred_Qeci2sat_w,pred_Qeci2sat_i,pred_Qeci2sat_j,pred_Qeci2sat_k,adVcoarse,coarseVpred,adVpred,
2016-04-27 18:28:33,05-Mar-2016 21:57:50,56DB565E,1,1188,2016030521,2,129,11,1,0.016149,2,0,0.003704,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4152,1,0,54.4137,6847246.4853,-886794.2921,223418.0629,878.7104,7298.7276,1949.9152,1.9548,-140.7052,529936.024,0.96348,-0.034059,0.26351,-0.033328,5.3835,59.1826,-0.37981,-0.48164,0.46727,0.63673,
2016-04-27 18:28:34,05-Mar-2016 21:58:00,56DB5668,1,1184,2016030521,2,139,12,1,0.016256,2,0,0.0036218,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4153,1,0,54.6538,6855618.8739,-813754.4066,242903.3552,795.7527,7309.0228,1947.0839,2.1176,-140.1369,529911.6607,0.96348,-0.03406,0.26351,-0.033328,5.3837,59.1826,-0.37981,-0.48164,0.46727,0.63673,
2016-04-27 18:28:34,05-Mar-2016 21:58:10,56DB5672,1,1188,2016030521,2,149,12,1,0.016377,3,0,0.0053686,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4154,1,0,54.8902,6863161.2148,-740615.6972,262359.2303,712.6974,7318.4332,1944.0162,2.2802,-139.5685,529888.5857,0.96348,-0.03406,0.26351,-0.033327,5.3839,59.1826,-0.37981,-0.48164,0.46727,0.63673,
2016-04-27 18:28:34,05-Mar-2016 21:58:20,56DB567C,1,1172,2016030521,2,159,10,1,0.0167,3,0,0.0049451,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4155,1,0,55.1229,6869872.5251,-667387.607,281783.1692,629.5552,7326.9575,1940.7124,2.4425,-138.9999,529866.8005,0.96348,-0.034061,0.26351,-0.033326,5.3841,59.1827,-0.37981,-0.48164,0.46727,0.63673,
2016-04-27 18:28:35,05-Mar-2016 21:58:30,56DB5686,1,1148,2016030521,2,169,12,1,0.016318,3,0,0.0053864,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4156,1,0,55.3517,6875752.016,-594078.7076,301172.8915,546.3361,7334.5947,1937.173,2.6045,-138.4311,529846.3062,0.96348,-0.034062,0.26351,-0.033326,5.3844,59.1827,-0.37981,-0.48164,0.46727,0.63673,
2016-04-27 18:28:35,05-Mar-2016 21:58:40,56DB5690,1,1172,2016030521,2,179,11,1,0.015966,2,0,0.0037936,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4157,1,0,55.5767,6880798.9863,-520697.5794,320526.1204,463.0497,7341.344,1933.3983,2.7663,-137.8622,529827.1035,0.96348,-0.034063,0.26351,-0.033325,5.3846,59.1827,-0.37981,-0.48164,0.46727,0.63673,
2016-04-27 18:28:36,05-Mar-2016 21:58:50,56DB569A,1,1120,2016030521,2,189,11,1,0.016249,3,0,0.005461,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4159,1,0,55.7977,6885012.7767,-447253.6974,339840.3502,379.7068,7347.2043,1929.3888,2.9277,-137.2932,529809.1932,0.96348,-0.034064,0.26351,-0.033325,5.3848,59.1827,-0.37981,-0.48164,0.46727,0.63673,
2016-04-27 18:28:36,05-Mar-2016 21:59:00,56DB56A4,1,1168,2016030521,2,199,10,1,0.016311,3,0,0.0050221,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.416,1,0,56.0148,6888392.892,-373755.6591,359113.3132,296.3173,7352.1751,1925.145,3.0888,-136.7239,529792.5755,0.96348,-0.034065,0.26351,-0.033324,5.3851,59.1827,-0.37981,-0.48165,0.46727,0.63673,
2016-04-27 18:28:36,05-Mar-2016 21:59:10,56DB56AE,1,1180,2016030521,2,209,12,1,0.016275,3,0,0.005458,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4161,1,0,56.2279,6890938.9248,-300212.0677,378342.7463,212.8909,7356.2556,1920.6674,3.2495,-136.1545,529777.2505,0.96348,-0.034066,0.26351,-0.033324,5.3853,59.1827,-0.37981,-0.48165,0.46727,0.63673,
2016-04-27 18:28:37,05-Mar-2016 21:59:20,56DB56B8,1,1180,2016030521,2,219,11,1,0.016233,2,0,0.0037263,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4162,1,0,56.4368,6892650.5401,-226632.4196,397526.1597,129.4385,7359.4454,1915.9566,3.4099,-135.5849,529763.2182,0.96348,-0.034067,0.26351,-0.033323,5.3856,59.1827,-0.37981,-0.48165,0.46727,0.63672,
2016-04-27 18:28:37,05-Mar-2016 21:59:30,56DB56C2,1,1148,2016030521,2,229,12,1,0.016374,2,0,0.0038011,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4163,1,0,56.6416,6893527.5369,-153025.3286,416661.3011,45.9698,7361.7441,1911.0131,3.5699,-135.015,529750.478,0.96348,-0.034068,0.26351,-0.033323,5.3859,59.1827,-0.37981,-0.48165,0.46727,0.63672,
2016-04-27 18:28:37,05-Mar-2016 21:59:40,56DB56CC,1,1144,2016030521,2,239,10,1,0.016179,2,0,0.0038048,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4164,1,0,56.8423,6893569.8021,-79399.4111,435745.9236,-37.5053,7363.1514,1905.8375,3.7295,-134.445,529739.0292,0.96348,-0.034069,0.26351,-0.033322,5.3861,59.1827,-0.37981,-0.48165,0.46727,0.63672,
2016-04-27 18:28:38,05-Mar-2016 21:59:50,56DB56D6,1,1164,2016030521,2,249,12,1,0.016142,3,0,0.0053526,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4166,1,0,57.0387,6892777.3255,-5764.1748,454777.5559,-120.9759,7363.6671,1900.4305,3.8886,-133.8747,529728.871,0.96348,-0.03407,0.26351,-0.033322,5.3864,59.1827,-0.37982,-0.48165,0.46727,0.63672,
2016-04-27 18:28:38,05-Mar-2016 22:00:00,56DB56E0,1,1164,2016030521,2,259,9,1,0.016109,2,0,0.0037215,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4167,1,0,57.2307,6891150.2002,67871.76,473753.9637,-204.4323,7363.2911,1894.7927,4.0473,-133.3042,529720.0021,0.96348,-0.034071,0.26351,-0.033321,5.3867,59.1827,-0.37982,-0.48165,0.46727,0.63672,
2016-04-27 18:28:38,05-Mar-2016 22:00:10,56DB56EA,1,1156,2016030521,2,269,11,1,0.01626,3,0,0.0053626,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4168,1,0,57.4185,6888688.6079,141499.7729,492672.9187,-287.8647,7362.0234,1888.9248,4.2055,-132.7335,529712.4211,0.96348,-0.034073,0.26351,-0.033321,5.387,59.1827,-0.37982,-0.48165,0.46727,0.63672,
2016-04-27 18:28:39,05-Mar-2016 22:00:20,56DB56F4,1,1164,2016030521,2,279,12,1,0.016208,2,0,0.0037387,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4169,1,0,57.6019,6885392.8628,215110.3558,511531.9711,-371.2622,7359.8643,1882.8275,4.3633,-132.1625,529706.1263,0.96348,-0.034074,0.26351,-0.03332,5.3873,59.1827,-0.37982,-0.48165,0.46727,0.63672,
2016-04-27 18:28:39,05-Mar-2016 22:00:30,56DB56FE,1,1156,2016030521,2,289,11,1,0.016283,3,0,0.0049626,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.417,1,0,57.7808,6881263.3527,288694.8912,530328.907,-454.6151,7356.814,1876.5016,4.5206,-131.5912,529701.1158,0.96348,-0.034075,0.26351,-0.03332,5.3876,59.1827,-0.37982,-0.48165,0.46727,0.63672,
2016-04-27 18:28:39,05-Mar-2016 22:00:40,56DB5708,1,1160,2016030521,2,299,11,1,0.016259,2,0,0.003793,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4171,1,0,57.9552,6876300.5533,362244.7644,549061.5189,-537.9135,7352.8728,1869.9478,4.6773,-131.0197,529697.3874,0.96348,-0.034077,0.26351,-0.033319,5.3879,59.1827,-0.37982,-0.48165,0.46727,0.63672,
2016-04-27 18:28:40,05-Mar-2016 22:00:50,56DB5712,1,1140,2016030521,2,309,11,1,0.01599,2,0,0.0037441,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4172,1,0,58.1251,6870505.1032,435750.4771,567727.3813,-621.1466,7348.0412,1863.1669,4.8335,-130.4479,529694.9387,0.96348,-0.034078,0.26351,-0.033319,5.3883,59.1827,-0.37982,-0.48165,0.46727,0.63672,
2016-04-27 18:28:40,05-Mar-2016 22:01:00,56DB571C,1,1144,2016030521,2,319,12,1,0.016341,2,0,0.0040055,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4174,1,0,58.2903,6863877.6842,509203.4242,586324.3031,-704.3046,7342.3198,1856.1598,4.9892,-129.8759,529693.767,0.96348,-0.034079,0.26351,-0.033318,5.3886,59.1827,-0.37982,-0.48165,0.46727,0.63672,
2016-04-27 18:28:40,05-Mar-2016 22:01:10,56DB5726,1,1152,2016030521,2,329,12,1,0.016227,3,0,0.0051199,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4175,1,0,58.451,6856419.0656,582595.0062,604850.1003,-787.3779,7335.7093,1848.9272,5.1443,-129.3035,529693.8694,0.96348,-0.034081,0.26351,-0.033318,5.3889,59.1827,-0.37982,-0.48165,0.46727,0.63672,
2016-04-27 18:28:41,05-Mar-2016 22:01:20,56DB5730,1,1136,2016030521,2,339,12,1,0.016262,2,0,0.003889,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4176,1,0,58.6069,6848130.2098,655915.7453,623302.3744,-870.3555,7328.2105,1841.4702,5.2988,-128.7308,529695.2428,0.96348,-0.034082,0.26351,-0.033318,5.3893,59.1827,-0.37983,-0.48165,0.46727,0.63671,
2016-04-27 18:28:41,05-Mar-2016 22:01:30,56DB573A,1,1160,2016030521,2,349,12,1,0.016098,3,0,0.0055202,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4177,1,0,58.7582,6839012.0917,729157.0581,641678.9592,-953.2277,7319.8243,1833.7895,5.4526,-128.1579,529697.8837,0.96348,-0.034084,0.26351,-0.033317,5.3896,59.1827,-0.37983,-0.48165,0.46727,0.63671,
2016-04-27 18:28:42,05-Mar-2016 22:01:40,56DB5744,1,1136,2016030521,2,359,12,1,0.018026,26,0,0.039072,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4178,1,0,58.9046,6829065.7736,802310.3699,659977.697,-1035.9848,7310.5517,1825.8861,5.6059,-127.5846,529701.7886,0.96348,-0.034085,0.26351,-0.033317,5.39,59.1827,-0.37983,-0.48165,0.46728,0.63671,
2016-04-27 18:28:42,05-Mar-2016 22:01:50,56DB574E,1,1148,2016030521,2,369,11,1,0.01744,25,0,0.038446,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4179,1,0,59.0462,6818292.5404,875366.2336,678196.2185,-1118.6161,7300.3938,1817.7611,5.7585,-127.011,529706.9536,0.96348,-0.034087,0.26351,-0.033316,5.3903,59.1826,-0.37983,-0.48165,0.46728,0.63671,
2016-04-27 18:28:42,05-Mar-2016 22:02:00,56DB5758,1,1172,2016030521,2,379,11,1,0.017251,25,0,0.035244,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4181,1,0,59.183,6806693.6108,948316.3906,696332.4581,-1201.1122,7289.3519,1809.4153,5.9105,-126.4371,529713.3747,0.96348,-0.034088,0.26351,-0.033316,5.3907,59.1826,-0.37983,-0.48164,0.46728,0.63671,
2016-04-27 18:28:43,05-Mar-2016 22:02:10,56DB5762,1,1156,2016030521,2,389,11,1,0.017708,25,0,0.036628,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4182,1,0,59.3149,6794270.4838,1021151.4204,714384.0679,-1283.4623,7277.4274,1800.8499,6.0617,-125.8629,529721.0474,0.96348,-0.03409,0.26351,-0.033315,5.3911,59.1826,-0.37983,-0.48164,0.46728,0.63671,
2016-04-27 18:28:43,05-Mar-2016 22:02:20,56DB576C,1,1156,2016030521,2,399,12,1,0.017443,25,0,0.036093,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4183,1,0,59.4418,6781024.6204,1093862.7972,732348.9292,-1365.6568,7264.6217,1792.0658,6.2123,-125.2883,529729.9674,0.96348,-0.034092,0.26351,-0.033315,5.3914,59.1826,-0.37983,-0.48164,0.46728,0.63671,
2016-04-27 18:28:44,05-Mar-2016 22:02:30,56DB5776,1,1148,2016030521,2,409,10,1,0.017879,23,0,0.035773,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4184,1,0,59.5637,6766957.5684,1166442.0081,750224.9325,-1447.6861,7250.9363,1783.0641,6.3622,-124.7133,529740.1297,0.96348,-0.034093,0.26351,-0.033314,5.3918,59.1826,-0.37983,-0.48164,0.46728,0.63671,
2016-04-27 18:28:45,05-Mar-2016 22:02:40,56DB5780,1,1104,2016030521,2,419,12,1,0.017498,22,0,0.034059,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4185,1,0,59.6806,6752071.1468,1238879.6809,768009.7636,-1529.5395,7236.3729,1773.8459,6.5113,-124.138,529751.5295,0.96348,-0.034095,0.26351,-0.033314,5.3922,59.1826,-0.37983,-0.48164,0.46728,0.63671,
2016-04-27 18:28:45,05-Mar-2016 22:02:50,56DB578A,1,1140,2016030521,2,429,11,1,0.017258,26,0,0.037463,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4186,1,0,59.7925,6736367.1064,1311167.3368,785701.3356,-1611.2073,7220.9333,1764.4124,6.6596,-123.5624,529764.1615,0.96348,-0.034097,0.26351,-0.033314,5.3926,59.1825,-0.37984,-0.48164,0.46728,0.63671,
2016-04-27 18:28:46,05-Mar-2016 22:03:00,56DB5794,1,1156,2016030521,2,439,11,1,0.017628,23,0,0.032747,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4188,1,0,59.8992,6719847.2837,1383296.5128,803297.571,-1692.68,7204.6194,1754.7646,6.8072,-122.9864,529778.0203,0.96348,-0.034099,0.26351,-0.033313,5.393,59.1825,-0.37984,-0.48164,0.46728,0.6367,
2016-04-27 18:28:46,05-Mar-2016 22:03:10,56DB579E,1,1116,2016030521,2,449,12,1,0.017704,23,0,0.036449,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4189,1,0,60.0008,6702513.816,1455257.8953,820796.1923,-1773.9471,7187.4331,1744.9039,6.954,-122.41,529793.1003,0.96348,-0.0341,0.26351,-0.033313,5.3934,59.1825,-0.37984,-0.48164,0.46728,0.6367,
2016-04-27 18:28:47,05-Mar-2016 22:03:20,56DB57A8,1,1152,2016030521,2,459,11,1,0.017314,24,0,0.034057,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.419,1,0,60.0973,6684368.7413,1527043.0618,838195.146,-1854.9988,7169.3767,1734.8313,7.1,-121.8332,529809.3956,0.96348,-0.034102,0.26351,-0.033312,5.3938,59.1825,-0.37984,-0.48164,0.46728,0.6367,
2016-04-27 18:28:47,05-Mar-2016 22:03:30,56DB57B2,1,1140,2016030521,2,469,13,1,0.017247,23,0,0.032309,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4191,1,0,60.1886,6665414.1836,1598643.6085,855492.3896,-1935.8259,7150.4521,1724.5482,7.2452,-121.256,529826.9003,0.96348,-0.034104,0.26351,-0.033312,5.3942,59.1825,-0.37984,-0.48164,0.46728,0.6367,
2016-04-27 18:28:47,05-Mar-2016 22:03:40,56DB57BC,1,1120,2016030521,2,479,11,1,0.017489,23,0,0.035775,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4192,1,0,60.2746,6645652.5953,1670050.2905,872685.6841,-2016.4176,7130.662,1714.0557,7.3896,-120.6785,529845.6079,0.96348,-0.034106,0.26351,-0.033312,5.3947,59.1824,-0.37984,-0.48164,0.46728,0.6367,
2016-04-27 18:28:48,05-Mar-2016 22:03:50,56DB57C6,1,1104,2016030521,2,489,12,1,0.017176,23,0,0.032595,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4193,1,0,60.3554,6625086.3,1741254.751,889773.0125,-2096.7647,7110.0085,1703.3551,7.533,-120.1005,529865.512,0.96348,-0.034108,0.26351,-0.033311,5.3951,59.1824,-0.37984,-0.48164,0.46728,0.6367,
