TimeOfProc,UTC,File,CRC,DataSize,MissionID,STEUMod,InternalTime,centroid_numStars,liebe_succeed,liebe_sraTime,liebe_possibleMatch,liebeAD_succeed,liebeAD_vfyTime,liebeAD_numStarsSRA,liebeAD_ID1,liebeAD_ID2,liebeAD_ID3,liebeAD_Qeci2stsCoarse_w,liebeAD_Qeci2stsCoarse_i,liebeAD_Qeci2stsCoarse_j,liebeAD_Qeci2stsCoarse_k,liebeAD_numStarsVfyAD,liebeAD_qualityliebeAD_Qeci2sts_w,liebeAD_Qeci2sts_i,liebeAD_Qeci2sts_j,liebeAD_Qeci2sts_k,liebeProc_boreRA,liebeProc_boreDEC,liebeProc_Qeci2sat_w,liebeProc_Qeci2sat_i,liebeProc_Qeci2sat_j,liebeProc_Qeci2sat_k,centThresh_maxInt,centThresh_areaLargerThan,liebe_cat,liebeTol_minStar,liebeTol_angDist,liebeTol_coneDist,vfyTol_minDist,vfyTol_minStar,vfyTol_minQuality,pred_jday,pred_canSTS,pred_isSSA,pred_ELA,pred_x_ECI,pred_y_ECI,pred_z_ECI,pred_vx_ECI,pred_vy_ECI,pred_vz_ECI,pred_lat,pred_long,pred_alt,pred_Qeci2sts_w,pred_Qeci2sts_i,pred_Qeci2sts_j,pred_Qeci2sts_k,pred_boreRA,pred_boreDEC,pred_Qeci2sat_w,pred_Qeci2sat_i,pred_Qeci2sat_j,pred_Qeci2sat_k,adVcoarse,coarseVpred,adVpred,
2016-04-27 18:22:56,27-Jan-2016 16:17:15,56A8ED8B,1,676,2016012716,1,129,8,1,0.017163,15,1,0.013426,3,5147,5134,5264,0.43675,0.21448,-0.4089,0.77204,8,1,0.43665,0.2147,-0.40921,0.77188,268.1877,34.953,-0.2018,-0.24994,0.52519,0.78803,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1786,0,0,28.0592,-6517990.9521,-1607156.2162,-1669368.7087,1641.3709,-7385.1521,667.1095,-14.1344,-176.6363,540785.6809,0.43864,0.20815,-0.41393,0.77001,267.0282,34.7964,-0.19365,-0.25163,0.52698,0.78833,0.048998,0.97954,0.97617,
2016-04-27 18:22:57,27-Jan-2016 16:17:25,56A8ED95,1,716,2016012716,1,139,10,1,0.017295,26,1,0.025731,3,5147,5210,5218,0.4368,0.21453,-0.40902,0.77194,10,1,0.43683,0.21466,-0.40927,0.77175,268.1661,34.9483,-0.20164,-0.2498,0.5252,0.7881,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1788,0,0,28.59,-6501184.6908,-1680909.7854,-1662596.7946,1719.8287,-7365.3373,687.2448,-14.0758,-176.0325,540857.7578,0.43864,0.20816,-0.41393,0.77002,267.0285,34.7966,-0.19366,-0.25163,0.52698,0.78833,0.03922,0.97175,0.9612,
2016-04-27 18:22:57,27-Jan-2016 16:17:35,56A8ED9F,1,676,2016012716,1,149,9,1,0.017088,14,1,0.01609,3,5147,5218,5134,0.43595,0.21364,-0.4096,0.77236,9,1,0.43705,0.21442,-0.40956,0.77154,268.103,34.9293,-0.20117,-0.24975,0.52521,0.78823,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1789,0,0,29.1206,-6483594.8158,-1754461.0652,-1655623.913,1798.077,-7344.6354,707.2965,-14.0156,-175.4291,540929.4697,0.43864,0.20816,-0.41393,0.77002,267.0287,34.7967,-0.19366,-0.25163,0.52698,0.78833,0.18139,0.89861,0.91025,
2016-04-27 18:22:57,27-Jan-2016 16:17:45,56A8EDA9,1,680,2016012716,1,159,9,1,0.017334,25,1,0.028617,3,5147,5210,5134,0.43569,0.21307,-0.40997,0.77246,9,1,0.43739,0.21414,-0.40979,0.7713,268.0328,34.9207,-0.20067,-0.24958,0.52532,0.78834,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.179,0,0,29.651,-6465223.6138,-1827800.6058,-1648450.9691,1876.1058,-7323.0491,727.262,-13.9536,-174.826,541000.8105,0.43864,0.20816,-0.41393,0.77002,267.029,34.7968,-0.19366,-0.25163,0.52698,0.78833,0.26705,0.84536,0.85848,
2016-04-27 18:22:58,27-Jan-2016 16:17:55,56A8EDB3,1,696,2016012716,1,169,10,1,0.017336,26,1,0.027172,3,5147,5210,5218,0.4378,0.21404,-0.40955,0.77122,10,1,0.43752,0.21402,-0.40989,0.77121,268.004,34.9159,-0.20046,-0.24953,0.52535,0.78839,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1791,0,0,30.1812,-6446073.2547,-1900919.872,-1641078.8085,1953.906,-7300.5809,747.1389,-13.8899,-174.2233,541071.7754,0.43864,0.20816,-0.41393,0.77002,267.0293,34.797,-0.19366,-0.25163,0.52698,0.78833,0.050862,0.85708,0.83704,
2016-04-27 18:22:58,27-Jan-2016 16:18:05,56A8EDBD,1,676,2016012716,1,179,8,1,0.017408,16,1,0.013134,3,5147,5134,5264,0.43777,0.21367,-0.40989,0.77116,8,1,0.43741,0.21377,-0.41027,0.77114,267.9589,34.8872,-0.2001,-0.24982,0.52527,0.78844,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1792,0,0,30.7111,-6426145.9894,-1973810.3517,-1633508.2976,2031.4685,-7277.2336,766.925,-13.8245,-173.6209,541142.3596,0.43864,0.20816,-0.41392,0.77002,267.0296,34.7971,-0.19367,-0.25163,0.52698,0.78833,0.060927,0.79982,0.79079,
2016-04-27 18:22:58,27-Jan-2016 16:18:15,56A8EDC7,1,696,2016012716,1,189,8,1,0.017024,14,1,0.015212,3,5147,5134,5218,0.43652,0.21288,-0.41029,0.77188,8,1,0.43764,0.21363,-0.41024,0.77106,267.9298,34.8995,-0.19993,-0.24965,0.52542,0.78844,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1793,0,0,31.2406,-6405444.4044,-2046462.6821,-1625740.4184,2108.7835,-7253.0101,786.6177,-13.7575,-173.019,541212.5574,0.43864,0.20816,-0.41392,0.77002,267.0298,34.7972,-0.19367,-0.25163,0.52698,0.78833,0.17985,0.75503,0.77371,
2016-04-27 18:22:58,27-Jan-2016 16:18:25,56A8EDD1,1,672,2016012716,1,199,9,1,0.017215,24,1,0.027653,3,5147,5210,5134,0.43581,0.21245,-0.41073,0.77216,9,1,0.43769,0.21358,-0.41049,0.77091,267.9023,34.8727,-0.19968,-0.24967,0.5253,0.78858,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1795,0,0,31.7699,-6383970.9402,-2118868.4094,-1617776.0858,2185.8419,-7227.9134,806.2148,-13.6887,-172.4174,541282.3644,0.43864,0.20816,-0.41392,0.77002,267.0301,34.7973,-0.19367,-0.25163,0.52698,0.78833,0.29157,0.73493,0.75012,
2016-04-27 18:22:59,27-Jan-2016 16:18:35,56A8EDDB,1,680,2016012716,1,209,8,1,0.017204,26,1,0.02899,3,5147,5210,5134,0.43579,0.21217,-0.41093,0.77214,8,1,0.43775,0.21328,-0.41066,0.77087,267.8545,34.8718,-0.19936,-0.24977,0.52541,0.78855,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1796,0,0,32.2989,-6361728.1175,-2191019.1064,-1609616.235,2262.6348,-7201.9465,825.7139,-13.6183,-171.8162,541351.776,0.43864,0.20816,-0.41392,0.77002,267.0303,34.7974,-0.19367,-0.25163,0.52699,0.78833,0.29823,0.70208,0.70923,
2016-04-27 18:22:59,27-Jan-2016 16:18:45,56A8EDE5,1,668,2016012716,1,219,9,1,0.017628,27,1,0.032419,3,5147,5210,5134,0.43585,0.212,-0.41102,0.77211,9,1,0.43788,0.21319,-0.41074,0.77078,267.8297,34.8685,-0.19918,-0.2497,0.52545,0.7886,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1797,0,0,32.8275,-6338718.8198,-2262905.5066,-1601261.9239,2339.1523,-7175.1127,845.1125,-13.5463,-171.2154,541420.7871,0.43864,0.20816,-0.41392,0.77002,267.0306,34.7975,-0.19367,-0.25163,0.52699,0.78833,0.31148,0.68067,0.6922,
2016-04-27 18:22:59,27-Jan-2016 16:18:55,56A8EDEF,1,648,2016012716,1,229,8,1,0.017036,15,1,0.01311,3,5147,5134,5264,0.43835,0.21283,-0.41041,0.77079,8,1,0.43778,0.21284,-0.41085,0.77088,267.7939,34.8761,-0.19896,-0.24996,0.5256,0.78847,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1798,0,0,33.3558,-6314945.7554,-2334519.2474,-1592714.1355,2415.3856,-7147.4152,864.4084,-13.4726,-170.615,541489.3934,0.43864,0.20816,-0.41392,0.77002,267.0308,34.7977,-0.19368,-0.25163,0.52699,0.78833,0.083372,0.67492,0.65528,
2016-04-27 18:23:00,27-Jan-2016 16:19:05,56A8EDF9,1,760,2016012716,1,239,11,1,0.017291,26,1,0.02769,3,5147,5210,5218,0.43909,0.21297,-0.41017,0.77046,10,0.90909,0.4382,0.21266,-0.41069,0.77077,267.7561,34.9052,-0.19877,-0.24959,0.52587,0.78845,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1799,0,0,33.8836,-6290411.7122,-2405851.9949,-1583973.8729,2491.3258,-7118.8573,883.5994,-13.3973,-170.015,541557.5908,0.43864,0.20817,-0.41392,0.77003,267.031,34.7978,-0.19368,-0.25163,0.52699,0.78832,0.12839,0.70229,0.6415,
2016-04-27 18:23:00,27-Jan-2016 16:19:15,56A8EE03,1,764,2016012716,1,249,9,1,0.017688,25,1,0.029403,3,5147,5210,5134,0.43623,0.2113,-0.41112,0.77204,8,0.88889,0.4381,0.21237,-0.41086,0.77082,267.7218,34.9023,-0.19854,-0.24984,0.52595,0.78838,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.18,0,0,34.4111,-6265119.867,-2476894.5895,-1575042.2685,2566.9633,-7089.4426,902.6829,-13.3203,-169.4154,541625.3746,0.43864,0.20817,-0.41391,0.77003,267.0313,34.7979,-0.19368,-0.25163,0.52699,0.78832,0.28556,0.60065,0.60528,
2016-04-27 18:23:00,27-Jan-2016 16:19:25,56A8EE0D,1,760,2016012716,1,259,8,1,0.017225,15,1,0.01058,3,5147,5134,5264,0.43841,0.2121,-0.41077,0.77077,8,1,0.43784,0.21206,-0.41118,0.77088,267.686,34.884,-0.19826,-0.25028,0.52593,0.78832,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1802,0,0,34.9381,-6239073.1933,-2547638.7684,-1565920.3724,2642.2891,-7059.1748,921.6568,-13.2418,-168.8163,541692.7407,0.43864,0.20817,-0.41391,0.77003,267.0315,34.798,-0.19368,-0.25163,0.52699,0.78832,0.081767,0.58426,0.56098,
2016-04-27 18:23:00,27-Jan-2016 16:19:35,56A8EE17,1,740,2016012716,1,269,10,1,0.017171,25,1,0.02911,3,5147,5210,5134,0.43661,0.21102,-0.41128,0.77181,10,1,0.438,0.2119,-0.4112,0.77083,267.6567,34.8922,-0.19808,-0.25019,0.52605,0.78831,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1803,0,0,35.4646,-6212274.7427,-2618076.3003,-1556609.2546,2717.2946,-7028.0573,940.5188,-13.1616,-168.2176,541759.6855,0.43863,0.20817,-0.41391,0.77003,267.0317,34.798,-0.19368,-0.25163,0.52699,0.78832,0.21948,0.54134,0.54132,
2016-04-27 18:23:01,27-Jan-2016 16:19:45,56A8EE21,1,768,2016012716,1,279,9,1,0.017195,13,1,0.010737,3,5147,5134,5264,0.43861,0.21178,-0.41097,0.77063,9,1,0.43791,0.21171,-0.41145,0.77079,267.6254,34.8738,-0.19783,-0.25041,0.52601,0.78833,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1804,0,0,35.9907,-6184727.9823,-2688198.1419,-1547110.1207,2791.9702,-6996.0941,959.2666,-13.0799,-167.6193,541826.2044,0.43863,0.20817,-0.41391,0.77003,267.0319,34.7981,-0.19368,-0.25163,0.52699,0.78832,0.10022,0.538,0.50828,
2016-04-27 18:23:01,27-Jan-2016 16:19:55,56A8EE2B,1,752,2016012716,1,289,9,1,0.017109,13,1,0.010669,3,5147,5134,5264,0.4387,0.21161,-0.41113,0.77054,9,1,0.43795,0.21152,-0.41162,0.77073,267.5911,34.8653,-0.19758,-0.25048,0.52604,0.78836,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1805,0,0,36.5163,-6156436.1471,-2757996.1394,-1537424.0867,2866.3071,-6963.2892,977.8979,-12.9965,-167.0214,541892.2939,0.43863,0.20817,-0.41391,0.77003,267.0321,34.7982,-0.19369,-0.25163,0.52699,0.78832,0.10464,0.5103,0.47855,
2016-04-27 18:23:01,27-Jan-2016 16:20:05,56A8EE35,1,752,2016012716,1,299,10,1,0.017247,12,1,0.012748,3,5147,5134,5218,0.43677,0.2106,-0.41171,0.7716,10,1,0.43785,0.21132,-0.41171,0.7708,267.5721,34.8676,-0.19747,-0.25067,0.52611,0.78828,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1806,0,0,37.0414,-6127402.5492,-2827462.1728,-1527552.2884,2940.2968,-6929.6462,996.4106,-12.9117,-166.424,541957.9505,0.43863,0.20817,-0.41391,0.77003,267.0324,34.7983,-0.19369,-0.25163,0.52699,0.78832,0.17472,0.46811,0.45822,
2016-04-27 18:23:02,27-Jan-2016 16:20:15,56A8EE3F,1,744,2016012716,1,309,9,1,0.017251,26,1,0.027524,3,5147,5210,5134,0.4362,0.20996,-0.41189,0.772,9,1,0.43783,0.21089,-0.41173,0.77092,267.5277,34.8906,-0.19723,-0.25087,0.52638,0.78809,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1807,0,0,37.5659,-6097630.9421,-2896587.3251,-1517496.0031,3013.9299,-6895.1697,1014.8023,-12.8252,-165.8271,542023.1701,0.43863,0.20817,-0.41391,0.77003,267.0326,34.7984,-0.19369,-0.25163,0.52699,0.78832,0.24859,0.47339,0.42176,
2016-04-27 18:23:02,27-Jan-2016 16:20:25,56A8EE49,1,748,2016012716,1,319,10,1,0.017252,25,1,0.027097,3,5147,5210,5134,0.43681,0.2099,-0.41187,0.77168,10,1,0.43804,0.21069,-0.41183,0.7708,267.4847,34.8912,-0.19694,-0.25077,0.52649,0.78813,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1808,0,0,38.0899,-6067124.8187,-2965363.56,-1507256.4119,3087.1977,-6859.8635,1033.0709,-12.7372,-165.2306,542087.9494,0.43863,0.20817,-0.41391,0.77003,267.0328,34.7985,-0.19369,-0.25163,0.52699,0.78832,0.19517,0.41568,0.39015,
2016-04-27 18:23:02,27-Jan-2016 16:20:35,56A8EE53,1,740,2016012716,1,329,9,1,0.0172,26,1,0.029146,3,5147,5210,5134,0.43657,0.20955,-0.41192,0.77189,9,1,0.43789,0.21033,-0.41185,0.77097,267.4582,34.9102,-0.19682,-0.25106,0.52669,0.78793,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.181,0,0,38.6133,-6035887.7481,-3033782.8776,-1496834.7145,3160.0917,-6823.732,1051.2143,-12.6477,-164.6345,542152.2853,0.43863,0.20817,-0.41391,0.77003,267.033,34.7985,-0.19369,-0.25163,0.52699,0.78832,0.20356,0.42132,0.36837,
2016-04-27 18:23:02,27-Jan-2016 16:20:45,56A8EE5D,1,752,2016012716,1,339,9,1,0.017342,26,1,0.027498,3,5147,5210,5134,0.43673,0.20937,-0.4118,0.77192,9,1,0.43796,0.21011,-0.41174,0.77105,267.4379,34.9348,-0.19674,-0.25105,0.52691,0.7878,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1811,0,0,39.136,-6003923.7657,-3101836.4968,-1486232.2591,3232.6027,-6786.7798,1069.23,-12.5567,-164.0389,542216.1739,0.43863,0.20817,-0.4139,0.77003,267.0331,34.7986,-0.19369,-0.25163,0.52699,0.78832,0.19277,0.41345,0.36051,
2016-04-27 18:23:03,27-Jan-2016 16:20:55,56A8EE67,1,760,2016012716,1,349,12,1,0.01752,25,1,0.027724,3,5147,5210,5134,0.43593,0.20886,-0.41217,0.77231,12,1,0.43777,0.20988,-0.41199,0.77108,267.4109,34.9201,-0.19653,-0.25137,0.52689,0.78777,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1812,0,0,39.6581,-5971236.4857,-3169516.7789,-1475450.2462,3304.7225,-6749.0111,1087.1162,-12.4641,-163.4438,542279.6125,0.43863,0.20817,-0.4139,0.77003,267.0333,34.7987,-0.1937,-0.25163,0.52699,0.78832,0.27994,0.45713,0.33278,
2016-04-27 18:23:03,27-Jan-2016 16:21:05,56A8EE71,1,788,2016012716,1,359,9,1,0.01716,14,1,0.011636,3,5147,5134,5264,0.43881,0.20992,-0.41128,0.77086,9,1,0.43774,0.2096,-0.4119,0.77123,267.3912,34.9463,-0.19647,-0.2515,0.52713,0.78758,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1813,0,0,40.1796,-5937830.1291,-3236815.0383,-1464490.07,3376.4419,-6710.4307,1104.8704,-12.3701,-162.8491,542342.5975,0.43863,0.20817,-0.4139,0.77003,267.0335,34.7987,-0.1937,-0.25164,0.52699,0.78832,0.15324,0.374,0.3293,
2016-04-27 18:23:03,27-Jan-2016 16:21:15,56A8EE7B,1,764,2016012716,1,369,10,1,0.01735,26,1,0.029701,3,5147,5210,5134,0.43637,0.20855,-0.41182,0.77233,10,1,0.43779,0.20939,-0.41173,0.77135,267.3783,34.9787,-0.19646,-0.25149,0.52738,0.78742,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1814,0,0,40.7004,-5903708.6102,-3303723.4537,-1453353.0165,3447.7526,-6671.0433,1122.4908,-12.2746,-162.2549,542405.1261,0.43863,0.20817,-0.4139,0.77004,267.0337,34.7988,-0.1937,-0.25164,0.52699,0.78832,0.2204,0.44147,0.33646,
2016-04-27 18:23:04,27-Jan-2016 16:21:25,56A8EE85,1,760,2016012716,1,379,9,1,0.017181,15,1,0.01207,3,5147,5134,5264,0.4389,0.20934,-0.41127,0.77097,9,1,0.43762,0.20892,-0.41196,0.77145,267.3268,34.9798,-0.19613,-0.25188,0.52753,0.78727,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457415.1815,0,0,41.2204,-5868875.9173,-3370234.2445,-1442040.3898,3518.6462,-6630.8533,1139.9751,-12.1776,-161.6612,542467.1957,0.43863,0.20818,-0.4139,0.77004,267.0339,34.7988,-0.1937,-0.25164,0.52699,0.78832,0.18112,0.34802,0.31061,
