TimeOfProc,UTC,File,CRC,DataSize,MissionID,STEUMod,InternalTime,centroid_numStars,liebe_succeed,liebe_sraTime,liebe_possibleMatch,liebeAD_succeed,liebeAD_vfyTime,liebeAD_numStarsSRA,liebeAD_ID1,liebeAD_ID2,liebeAD_ID3,liebeAD_Qeci2stsCoarse_w,liebeAD_Qeci2stsCoarse_i,liebeAD_Qeci2stsCoarse_j,liebeAD_Qeci2stsCoarse_k,liebeAD_numStarsVfyAD,liebeAD_qualityliebeAD_Qeci2sts_w,liebeAD_Qeci2sts_i,liebeAD_Qeci2sts_j,liebeAD_Qeci2sts_k,liebeProc_boreRA,liebeProc_boreDEC,liebeProc_Qeci2sat_w,liebeProc_Qeci2sat_i,liebeProc_Qeci2sat_j,liebeProc_Qeci2sat_k,centThresh_maxInt,centThresh_areaLargerThan,liebe_cat,liebeTol_minStar,liebeTol_angDist,liebeTol_coneDist,vfyTol_minDist,vfyTol_minStar,vfyTol_minQuality,pred_jday,pred_canSTS,pred_isSSA,pred_ELA,pred_x_ECI,pred_y_ECI,pred_z_ECI,pred_vx_ECI,pred_vy_ECI,pred_vz_ECI,pred_lat,pred_long,pred_alt,pred_Qeci2sts_w,pred_Qeci2sts_i,pred_Qeci2sts_j,pred_Qeci2sts_k,pred_boreRA,pred_boreDEC,pred_Qeci2sat_w,pred_Qeci2sat_i,pred_Qeci2sat_j,pred_Qeci2sat_k,adVcoarse,coarseVpred,adVpred,
2016-04-27 18:30:09,10-Mar-2016 09:51:35,56E143A7,1,432,2016031009,1,829,5,1,0.01727,13,1,0.01586,3,5736,5692,5678,0.10009,0.21735,-0.31419,0.91871,5,1,0.097833,0.21681,-0.31446,0.91899,298.509,45.0898,-0.40865,-0.50221,0.47297,0.59757,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9108,1,0,66.5304,4923666.3497,-4852942.0476,80190.4806,5131.0033,5253.3762,1955.7614,0.73492,-0.78031,535620.5365,0.1032,0.22588,-0.31284,0.91677,299.4076,44.6055,-0.41303,-0.49445,0.4702,0.60318,0.26982,1.0753,1.2474,
2016-04-27 18:30:09,10-Mar-2016 09:51:45,56E143B1,1,420,2016031009,1,839,6,1,0.017361,18,0,0.028097,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9109,1,0,66.5162,4974678.4803,-4800115.7003,99743.0788,5071.2248,5311.6733,1954.6714,0.89865,-0.21362,535515.0898,0.1032,0.22588,-0.31284,0.91677,299.4077,44.6056,-0.41304,-0.49445,0.4702,0.60318,
2016-04-27 18:30:09,10-Mar-2016 09:51:55,56E143BB,1,400,2016031009,1,849,5,1,0.017163,13,1,0.014569,3,5736,5692,5678,0.099927,0.21742,-0.31388,0.91882,5,1,0.097328,0.21676,-0.31421,0.91914,298.556,45.1192,-0.40894,-0.50251,0.4729,0.59717,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9111,1,0,66.4955,5025089.5347,-4746709.7815,119283.5136,5010.8312,5369.3312,1953.3447,1.0623,0.35314,535410.2532,0.1032,0.22588,-0.31284,0.91677,299.4078,44.6056,-0.41304,-0.49445,0.4702,0.60318,0.31165,1.0724,1.2816,
2016-04-27 18:30:09,10-Mar-2016 09:52:05,56E143C5,1,416,2016031009,1,859,6,1,0.016926,17,0,0.024283,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9112,1,0,66.4681,5074893.6026,-4692730.5041,138809.4964,4949.8295,5426.3432,1951.7812,1.2258,0.91998,535306.0382,0.1032,0.22588,-0.31284,0.91677,299.4079,44.6057,-0.41304,-0.49445,0.4702,0.60318,
2016-04-27 18:30:10,10-Mar-2016 09:52:15,56E143CF,1,416,2016031009,1,869,5,1,0.017193,13,1,0.014659,3,5736,5692,5678,0.098997,0.21728,-0.31364,0.91903,5,1,0.096428,0.21665,-0.31395,0.91935,298.6203,45.1535,-0.40932,-0.50312,0.47271,0.59655,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9113,1,0,66.4341,5124084.8369,-4638184.142,158318.7398,4888.227,5482.7025,1949.9813,1.3892,1.4869,535202.4565,0.1032,0.22588,-0.31284,0.91677,299.408,44.6057,-0.41304,-0.49445,0.4702,0.60318,0.30749,1.1309,1.3508,
2016-04-27 18:30:10,10-Mar-2016 09:52:25,56E143D9,1,412,2016031009,1,879,6,1,0.016367,3,1,0.0052582,3,5736,5715,5692,0.09459,0.2158,-0.31439,0.91959,6,1,0.096245,0.21663,-0.31384,0.91941,298.6388,45.1659,-0.40944,-0.50322,0.47269,0.5964,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9114,1,0,66.3934,5172656.8717,-4583077.6978,177808.7228,4826.0313,5538.4017,1947.9451,1.5524,2.054,535099.5204,0.1032,0.22588,-0.31284,0.91677,299.4081,44.6058,-0.41304,-0.49445,0.4702,0.60318,0.22174,1.5624,1.365,
2016-04-27 18:30:10,10-Mar-2016 09:52:35,56E143E3,1,392,2016031009,1,889,6,1,0.01662,4,1,0.0069026,3,5736,5715,5692,0.096479,0.21676,-0.31392,0.91933,5,0.83333,0.095668,0.21673,-0.3139,0.91943,298.6819,45.1529,-0.40963,-0.50361,0.47234,0.59621,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9115,1,0,66.3462,5220604.0103,-4527417.5853,197277.1621,4763.2499,5593.4344,1945.6728,1.7154,2.6211,534997.2411,0.1032,0.22588,-0.31284,0.91677,299.4082,44.6059,-0.41304,-0.49445,0.4702,0.60318,0.093738,1.3361,1.397,
2016-04-27 18:30:10,10-Mar-2016 09:52:45,56E143ED,1,384,2016031009,1,899,6,1,0.017056,13,1,0.016515,3,5736,5692,5731,0.095073,0.21648,-0.31415,0.91946,6,1,0.095636,0.21686,-0.31378,0.91944,298.7115,45.1559,-0.4098,-0.50355,0.4723,0.59619,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9116,1,0,66.2924,5267920.6214,-4471210.2768,216721.7762,4699.8899,5647.794,1943.1647,1.8783,3.1884,534895.6294,0.10319,0.22588,-0.31283,0.91677,299.4083,44.6059,-0.41304,-0.49446,0.4702,0.60318,0.088713,1.4638,1.3867,
2016-04-27 18:30:10,10-Mar-2016 09:52:55,56E143F7,1,416,2016031009,1,909,5,1,0.016516,8,1,0.0093904,3,5736,5715,5678,0.098137,0.21761,-0.31334,0.91915,5,1,0.095307,0.2169,-0.31372,0.91948,298.7413,45.1588,-0.40996,-0.50375,0.47216,0.59602,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9117,1,0,66.2321,5314600.5793,-4414462.9912,236140.052,4635.9595,5701.4734,1940.421,2.0409,3.7558,534794.6974,0.10319,0.22588,-0.31283,0.91677,299.4084,44.606,-0.41304,-0.49446,0.4702,0.60318,0.33948,1.1446,1.4079,
2016-04-27 18:30:11,10-Mar-2016 09:53:05,56E14401,1,404,2016031009,1,919,6,1,0.016568,5,1,0.0083596,3,5736,5715,5692,0.09603,0.21717,-0.31373,0.91934,6,1,0.094961,0.217,-0.31374,0.91949,298.7746,45.1502,-0.41011,-0.50396,0.47193,0.59591,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9119,1,0,66.1652,5360638.4076,-4357182.336,255529.7138,4571.4661,5754.4662,1937.4421,2.2034,4.3233,534694.4554,0.10319,0.22588,-0.31283,0.91677,299.4085,44.6061,-0.41304,-0.49446,0.4702,0.60317,0.12514,1.3292,1.4254,
2016-04-27 18:30:11,10-Mar-2016 09:53:15,56E1440B,1,400,2016031009,1,929,5,1,0.017141,13,1,0.01492,3,5736,5692,5678,0.097372,0.21779,-0.31333,0.91919,5,1,0.09465,0.2171,-0.31367,0.91952,298.8111,45.1508,-0.4103,-0.50413,0.47177,0.59577,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.912,1,0,66.0919,5406028.6967,-4299374.9752,274888.489,4506.4173,5806.7663,1934.2283,2.3656,4.891,534594.9139,0.10319,0.22588,-0.31283,0.91677,299.4086,44.6062,-0.41304,-0.49446,0.4702,0.60317,0.32645,1.1767,1.4422,
2016-04-27 18:30:11,10-Mar-2016 09:53:25,56E14415,1,408,2016031009,1,939,4,1,0.017164,13,0,0.018733,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9121,1,0,66.0121,5450765.5682,-4241048.3361,294213.8747,4440.8214,5858.3668,1930.78,2.5275,5.4588,534496.0843,0.10319,0.22588,-0.31283,0.91677,299.4087,44.6063,-0.41304,-0.49446,0.4702,0.60317,
2016-04-27 18:30:11,10-Mar-2016 09:53:35,56E1441F,1,416,2016031009,1,949,5,1,0.017397,13,1,0.014574,3,5736,5692,5678,0.096923,0.21787,-0.3132,0.91926,5,1,0.094051,0.21713,-0.31356,0.91961,298.8619,45.1588,-0.41057,-0.50451,0.47153,0.59545,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9122,1,0,65.9259,5494843.7719,-4182209.2128,313503.6058,4374.686,5909.2616,1927.0976,2.6891,6.0269,534397.9766,0.10319,0.22588,-0.31283,0.91677,299.4088,44.6064,-0.41304,-0.49446,0.4702,0.60317,0.34488,1.2002,1.4882,
2016-04-27 18:30:11,10-Mar-2016 09:53:45,56E14429,1,428,2016031009,1,959,7,1,0.016604,2,1,0.0037942,3,5736,5715,5692,0.091956,0.21618,-0.31415,0.91985,6,0.85714,0.093695,0.21703,-0.3136,0.91966,298.868,45.162,-0.41059,-0.50482,0.47142,0.59526,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9123,1,0,65.8333,5538258.1258,-4122864.4536,332755.4205,4308.0188,5959.4447,1923.1815,2.8505,6.5951,534300.6004,0.10319,0.22588,-0.31283,0.91677,299.4089,44.6064,-0.41304,-0.49446,0.4702,0.60317,0.23147,1.7435,1.5264,
2016-04-27 18:30:12,10-Mar-2016 09:53:55,56E14433,1,392,2016031009,1,969,5,1,0.017095,13,1,0.014513,3,5736,5692,5678,0.095711,0.21771,-0.31328,0.9194,5,1,0.093275,0.21712,-0.31357,0.91969,298.9083,45.1582,-0.41079,-0.50507,0.47119,0.59509,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9124,1,0,65.7343,5581003.0057,-4063021.6864,351966.8293,4240.8284,6008.9094,1919.0322,3.0115,7.1634,534203.9667,0.10319,0.22588,-0.31283,0.91677,299.409,44.6065,-0.41304,-0.49446,0.4702,0.60317,0.2909,1.3057,1.5545,
2016-04-27 18:30:12,10-Mar-2016 09:54:05,56E1443D,1,412,2016031009,1,979,4,1,0.016833,5,0,0.0081079,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9126,1,0,65.629,5623073.3932,-4002687.8844,371135.5799,4173.1226,6057.6501,1914.6501,3.1721,7.732,534108.0848,0.10319,0.22588,-0.31283,0.91677,299.4091,44.6066,-0.41304,-0.49446,0.47021,0.60317,
2016-04-27 18:30:12,10-Mar-2016 09:54:15,56E14447,1,376,2016031009,1,989,6,1,0.017051,18,0,0.026908,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9127,1,0,65.5175,5664464.3401,-3941870.073,390259.4241,4104.9093,6105.6609,1910.0358,3.3325,8.3008,534012.964,0.10319,0.22588,-0.31283,0.91677,299.4093,44.6067,-0.41305,-0.49446,0.47021,0.60317,
2016-04-27 18:30:12,10-Mar-2016 09:54:25,56E14451,1,412,2016031009,1,999,5,1,0.017021,18,0,0.028745,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9128,1,0,65.3997,5705170.4821,-3880576.0722,409335.8883,4036.1972,6152.9355,1905.1898,3.4924,8.8698,533918.6144,0.10319,0.22588,-0.31283,0.91677,299.4094,44.6069,-0.41305,-0.49446,0.47021,0.60317,
2016-04-27 18:30:12,10-Mar-2016 09:54:35,56E1445B,1,416,2016031009,1,1009,6,1,0.016811,5,1,0.0087478,3,5736,5715,5692,0.090496,0.21642,-0.31371,0.92009,6,1,0.091873,0.21715,-0.31324,0.91994,299.029,45.1906,-0.41146,-0.50595,0.47071,0.59426,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9129,1,0,65.2758,5745187.1982,-3818812.7776,428362.812,3966.9942,6199.4685,1900.1127,3.652,9.439,533825.0446,0.10319,0.22588,-0.31282,0.91677,299.4095,44.607,-0.41305,-0.49446,0.47021,0.60317,0.18765,1.8558,1.6776,
2016-04-27 18:30:13,10-Mar-2016 09:54:45,56E14465,1,392,2016031009,1,1019,5,1,0.016854,13,1,0.014698,3,5736,5692,5678,0.094259,0.21806,-0.31284,0.91962,5,1,0.091569,0.21738,-0.31318,0.91994,299.0801,45.1809,-0.41171,-0.50607,0.47046,0.59418,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.913,1,0,65.1457,5784509.3006,-3756588.1322,447337.7338,3897.309,6245.2539,1894.805,3.8111,10.0085,533732.2644,0.10319,0.22588,-0.31282,0.91677,299.4096,44.6071,-0.41305,-0.49446,0.47021,0.60317,0.32254,1.3983,1.6897,
2016-04-27 18:30:13,10-Mar-2016 09:54:55,56E1446F,1,408,2016031009,1,1029,6,1,0.01655,3,1,0.0054115,3,5736,5715,5692,0.088627,0.21622,-0.31399,0.92022,6,1,0.091054,0.21736,-0.3133,0.91995,299.0987,45.1694,-0.41177,-0.50648,0.47018,0.59401,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9131,1,0,65.0096,5823132.17,-3693909.3913,466258.428,3827.1499,6290.2863,1889.2674,3.9698,10.5782,533640.2822,0.10319,0.22588,-0.31282,0.91677,299.4098,44.6072,-0.41305,-0.49446,0.47021,0.60317,0.31864,2.0452,1.7384,
2016-04-27 18:30:13,10-Mar-2016 09:55:05,56E14479,1,420,2016031009,1,1039,6,1,0.016634,3,1,0.0052536,3,5736,5715,5692,0.08924,0.2167,-0.31389,0.92008,6,1,0.090687,0.21748,-0.31339,0.91993,299.1294,45.1518,-0.41189,-0.50673,0.4699,0.59394,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9133,1,0,64.8674,5861051.26,-3630783.8585,485122.6748,3756.525,6334.5602,1883.5006,4.1281,11.1481,533549.1064,0.10319,0.22588,-0.31282,0.91677,299.4099,44.6073,-0.41305,-0.49446,0.47021,0.60316,0.19775,1.954,1.764,
2016-04-27 18:30:13,10-Mar-2016 09:55:15,56E14483,1,396,2016031009,1,1049,6,1,0.016769,4,1,0.0071876,3,5736,5715,5692,0.090444,0.21742,-0.31352,0.91992,6,1,0.090435,0.21766,-0.3133,0.91994,299.1746,45.1477,-0.41212,-0.50681,0.46971,0.59386,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9134,1,0,64.7193,5898261.6531,-3567219.6548,503928.0332,3685.4434,6378.0699,1877.5052,4.2859,11.7183,533458.7462,0.10319,0.22588,-0.31282,0.91677,299.4101,44.6074,-0.41305,-0.49446,0.47021,0.60316,0.037538,1.7914,1.7764,
2016-04-27 18:30:13,10-Mar-2016 09:55:25,56E1448D,1,388,2016031009,1,1059,5,1,0.017111,14,1,0.016402,3,5736,5692,5678,0.093266,0.21867,-0.31277,0.9196,5,1,0.090073,0.21781,-0.31318,0.91998,299.2254,45.1497,-0.41239,-0.50698,0.46951,0.59369,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9135,1,0,64.5653,5934758.9762,-3503224.1942,522672.2972,3613.9134,6420.8103,1871.282,4.4432,12.2888,533369.2095,0.10319,0.22588,-0.31282,0.91677,299.4102,44.6076,-0.41305,-0.49446,0.47021,0.60316,0.38432,1.4422,1.8027,
2016-04-27 18:30:14,10-Mar-2016 09:55:35,56E14497,1,404,2016031009,1,1069,6,1,0.016624,6,0,0.0098833,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9136,1,0,64.4055,5970538.9308,-3438804.9364,541353.2669,3541.9434,6462.7763,1864.8317,4.6,12.8595,533280.504,0.10319,0.22588,-0.31282,0.91678,299.4103,44.6077,-0.41305,-0.49446,0.47021,0.60316,
2016-04-27 18:30:14,10-Mar-2016 09:55:45,56E144A1,1,420,2016031009,1,1079,6,1,0.016959,12,1,0.012969,3,5736,5692,5678,0.092734,0.21901,-0.31239,0.9197,6,1,0.08964,0.21821,-0.31275,0.92007,299.3393,45.1652,-0.41303,-0.507,0.46927,0.59342,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9137,1,0,64.2399,6005596.8749,-3373970.1716,559968.5247,3469.5425,6503.9623,1858.155,4.7563,13.4305,533192.6385,0.10318,0.22588,-0.31282,0.91678,299.4105,44.6079,-0.41305,-0.49446,0.47021,0.60316,0.37116,1.4723,1.8232,
2016-04-27 18:30:14,10-Mar-2016 09:55:55,56E144AB,1,396,2016031009,1,1089,6,1,0.016644,6,1,0.010528,3,5736,5715,5692,0.089937,0.21828,-0.3128,0.92001,6,1,0.089362,0.21832,-0.31271,0.92009,299.373,45.1617,-0.4132,-0.50714,0.4691,0.59331,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9138,1,0,64.0686,6039928.6866,-3308727.4644,578515.8862,3396.7193,6544.3636,1851.2527,4.912,14.0019,533105.6201,0.10318,0.22588,-0.31281,0.91678,299.4107,44.608,-0.41306,-0.49446,0.47021,0.60316,0.067325,1.7885,1.8449,
2016-04-27 18:30:14,10-Mar-2016 09:56:05,56E144B5,1,388,2016031009,1,1099,5,1,0.016938,12,1,0.013268,3,5736,5692,5678,0.091908,0.21931,-0.31228,0.91975,5,1,0.088831,0.21849,-0.31267,0.92011,299.431,45.1531,-0.41348,-0.50744,0.46876,0.59312,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9139,1,0,63.8916,6073530.3203,-3243084.4227,596993.1742,3323.4823,6583.9752,1844.1257,5.0672,14.5735,533019.4562,0.10318,0.22588,-0.31281,0.91678,299.4108,44.6081,-0.41306,-0.49446,0.47021,0.60316,0.37006,1.5347,1.8888,
2016-04-27 18:30:15,10-Mar-2016 09:56:15,56E144BF,1,400,2016031009,1,1109,6,1,0.017097,11,1,0.014031,3,5736,5692,5731,0.086912,0.21782,-0.31321,0.92027,6,1,0.088507,0.21865,-0.31262,0.92012,299.4751,45.1475,-0.4137,-0.5076,0.46854,0.59301,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9141,1,0,63.709,6106397.4146,-3177049.4968,615397.9969,3249.8409,6622.7921,1836.7748,5.2219,15.1454,532934.1548,0.10318,0.22588,-0.31281,0.91678,299.411,44.6083,-0.41306,-0.49446,0.47021,0.60316,0.21786,2.1196,1.9137,
2016-04-27 18:30:15,10-Mar-2016 09:56:25,56E144C9,1,444,2016031009,1,1119,7,1,0.017027,14,1,0.018742,3,5736,5692,5712,0.087125,0.21814,-0.31295,0.92026,7,1,0.08846,0.2189,-0.3124,0.92014,299.5277,45.1516,-0.414,-0.50747,0.46846,0.59298,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9142,1,0,63.5209,6138526.1035,-3110630.3936,633728.1943,3175.8037,6660.8096,1829.201,5.3759,15.7176,532849.7227,0.10318,0.22588,-0.31281,0.91678,299.4111,44.6084,-0.41306,-0.49446,0.47021,0.60316,0.18739,2.0812,1.9069,
2016-04-27 18:30:15,10-Mar-2016 09:56:35,56E144D3,1,440,2016031009,1,1129,8,1,0.016558,4,1,0.0070028,3,5736,5715,5692,0.087136,0.21822,-0.31265,0.92035,8,1,0.0884,0.21897,-0.31221,0.9202,299.556,45.1661,-0.41418,-0.50743,0.46848,0.59287,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9143,1,0,63.3273,6169912.5988,-3043834.8609,651981.6142,3101.3794,6698.0231,1821.405,5.5293,16.2902,532766.1666,0.10318,0.22588,-0.31281,0.91678,299.4113,44.6086,-0.41306,-0.49446,0.47021,0.60316,0.17608,2.0781,1.9118,
2016-04-27 18:30:15,10-Mar-2016 09:56:45,56E144DD,1,424,2016031009,1,1139,7,1,0.016753,12,1,0.013531,3,5736,5692,5745,0.087566,0.21871,-0.31211,0.92037,7,1,0.088142,0.2192,-0.31181,0.9203,299.6358,45.1901,-0.41465,-0.5074,0.46841,0.59262,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9144,1,0,63.1284,6200552.8244,-2976671.4999,670155.8931,3026.5775,6734.4279,1813.3878,5.6821,16.8631,532683.4939,0.10318,0.22588,-0.31281,0.91678,299.4115,44.6088,-0.41306,-0.49446,0.47021,0.60315,0.093425,2.0132,1.9319,
2016-04-27 18:30:15,10-Mar-2016 09:56:55,56E144E7,1,416,2016031009,1,1149,7,1,0.017861,15,1,0.02347,3,5736,5692,5712,0.086219,0.21858,-0.31241,0.92043,7,1,0.087718,0.2194,-0.31183,0.92029,299.6855,45.1743,-0.41488,-0.50763,0.46808,0.59253,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9145,1,0,62.9241,6230443.175,-2909148.1514,688248.8977,2951.4069,6770.0196,1805.1505,5.8342,17.4363,532601.7108,0.10318,0.22588,-0.31281,0.91678,299.4116,44.6089,-0.41306,-0.49446,0.47021,0.60315,0.20771,2.1574,1.966,
2016-04-27 18:30:16,10-Mar-2016 09:57:05,56E144F1,1,724,2016031009,1,1159,8,1,0.016901,11,1,0.014564,3,5736,5692,5731,0.086009,0.21894,-0.31233,0.92039,7,0.875,0.0874,0.21969,-0.31174,0.92028,299.7484,45.1618,-0.41519,-0.50772,0.46779,0.59246,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9146,1,0,62.7146,6259580.1236,-2841272.6948,706258.5032,2875.8762,6804.7939,1796.6938,5.9856,18.0099,532520.8235,0.10318,0.22588,-0.3128,0.91678,299.4118,44.6091,-0.41306,-0.49445,0.47021,0.60315,0.19389,2.163,1.9869,
2016-04-27 18:30:16,10-Mar-2016 09:57:15,56E144FB,1,672,2016031009,1,1169,5,1,0.016847,8,0,0.012705,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9148,1,0,62.4999,6287959.8846,-2773053.8727,724182.3774,2799.9953,6838.7464,1788.019,6.1364,18.5838,532440.8389,0.10318,0.22588,-0.3128,0.91678,299.412,44.6093,-0.41306,-0.49445,0.47021,0.60315,
2016-04-27 18:30:16,10-Mar-2016 09:57:25,56E14505,1,704,2016031009,1,1179,8,1,0.017056,14,1,0.019022,3,5736,5692,5712,0.085342,0.21912,-0.31213,0.92048,8,1,0.086946,0.22,-0.31151,0.92033,299.8338,45.1635,-0.41565,-0.50785,0.4675,0.59225,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9149,1,0,62.2801,6315579.1167,-2704499.6514,742018.4159,2723.773,6871.8728,1779.1271,6.2865,19.1581,532361.7626,0.10318,0.22588,-0.3128,0.91678,299.4122,44.6094,-0.41307,-0.49445,0.47021,0.60315,0.22164,2.2278,2.0253,
2016-04-27 18:30:16,10-Mar-2016 09:57:35,56E1450F,1,664,2016031009,1,1189,5,1,0.017181,12,1,0.013228,3,5736,5692,5678,0.090117,0.22116,-0.31094,0.91994,5,1,0.087107,0.22025,-0.31127,0.92033,299.876,45.1703,-0.4159,-0.50757,0.46753,0.5923,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.915,1,0,62.0553,6342434.5588,-2635618.0329,759764.5234,2647.2182,6904.1694,1770.0189,6.4358,19.7328,532283.6003,0.10318,0.22588,-0.3128,0.91678,299.4124,44.6096,-0.41307,-0.49445,0.47022,0.60315,0.3652,1.6458,2.0012,
2016-04-27 18:30:17,10-Mar-2016 09:57:45,56E14519,1,684,2016031009,1,1199,6,1,0.016538,3,1,0.0054263,3,5736,5715,5692,0.085166,0.21959,-0.3118,0.92049,6,1,0.086146,0.22028,-0.31141,0.92037,299.927,45.1535,-0.41611,-0.50828,0.46701,0.59195,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9151,1,0,61.8255,6368522.7194,-2566417.892,777418.4016,2570.3408,6935.6319,1760.6958,6.5845,20.3078,532206.3583,0.10318,0.22588,-0.3128,0.91678,299.4126,44.6098,-0.41307,-0.49445,0.47022,0.60315,0.14507,2.2303,2.1013,
2016-04-27 18:30:17,10-Mar-2016 09:57:55,56E14523,1,692,2016031009,1,1209,7,1,0.016996,12,1,0.015872,3,5736,5692,5731,0.084248,0.21953,-0.312,0.92052,7,1,0.085643,0.2203,-0.31147,0.92039,299.9559,45.1466,-0.41623,-0.50865,0.46675,0.59175,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9152,1,0,61.5908,6393840.5256,-2496907.3115,794977.9774,2493.1499,6966.2565,1751.1588,6.7323,20.8832,532130.0418,0.10318,0.22588,-0.31279,0.91678,299.4128,44.61,-0.41307,-0.49445,0.47022,0.60315,0.19347,2.3299,2.1543,
2016-04-27 18:30:17,10-Mar-2016 09:58:05,56E1452D,1,664,2016031009,1,1219,7,1,0.01701,15,1,0.020705,3,5736,5692,5712,0.083166,0.21942,-0.312,0.92065,7,1,0.085375,0.22058,-0.31127,0.92041,300.0239,45.1458,-0.4166,-0.50868,0.46653,0.59165,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457457.9153,1,0,61.3513,6418384.9854,-2427094.4078,812441.1876,2415.6543,6996.0395,1741.409,6.8794,21.459,532054.6557,0.10318,0.22588,-0.31279,0.91678,299.4129,44.6102,-0.41307,-0.49445,0.47022,0.60314,0.29935,2.4519,2.1758,
