TimeOfProc,UTC,File,CRC,DataSize,MissionID,STEUMod,InternalTime,centroid_numStars,liebe_succeed,liebe_sraTime,liebe_possibleMatch,liebeAD_succeed,liebeAD_vfyTime,liebeAD_numStarsSRA,liebeAD_ID1,liebeAD_ID2,liebeAD_ID3,liebeAD_Qeci2stsCoarse_w,liebeAD_Qeci2stsCoarse_i,liebeAD_Qeci2stsCoarse_j,liebeAD_Qeci2stsCoarse_k,liebeAD_numStarsVfyAD,liebeAD_qualityliebeAD_Qeci2sts_w,liebeAD_Qeci2sts_i,liebeAD_Qeci2sts_j,liebeAD_Qeci2sts_k,liebeProc_boreRA,liebeProc_boreDEC,liebeProc_Qeci2sat_w,liebeProc_Qeci2sat_i,liebeProc_Qeci2sat_j,liebeProc_Qeci2sat_k,centThresh_maxInt,centThresh_areaLargerThan,liebe_cat,liebeTol_minStar,liebeTol_angDist,liebeTol_coneDist,vfyTol_minDist,vfyTol_minStar,vfyTol_minQuality,pred_jday,pred_canSTS,pred_isSSA,pred_ELA,pred_x_ECI,pred_y_ECI,pred_z_ECI,pred_vx_ECI,pred_vy_ECI,pred_vz_ECI,pred_lat,pred_long,pred_alt,pred_Qeci2sts_w,pred_Qeci2sts_i,pred_Qeci2sts_j,pred_Qeci2sts_k,pred_boreRA,pred_boreDEC,pred_Qeci2sat_w,pred_Qeci2sat_i,pred_Qeci2sat_j,pred_Qeci2sat_k,adVcoarse,coarseVpred,adVpred,
2016-04-27 18:28:20,27-Feb-2016 20:13:15,56D2035B,1,916,2016022719,2,1389,8,1,0.0174,19,0,0.029492,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3425,1,0,49.2056,3520639.9303,5913754.7065,700241.2257,-6425.6658,3618.261,1816.2681,5.8892,-40.9676,540017.1249,0.94646,-0.070561,0.30082,-0.093501,7.5588,54.0037,-0.38935,-0.41225,0.50692,0.64922,
2016-04-27 18:28:20,27-Feb-2016 20:13:25,56D20365,1,920,2016022719,2,1399,9,1,0.017216,20,0,0.031343,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3427,1,0,49.0215,3456171.86,5949580.3378,718361.4204,-6467.7196,3546.7533,1807.6936,6.0401,-40.3952,540096.2702,0.94646,-0.070561,0.30082,-0.0935,7.5589,54.0037,-0.38935,-0.41225,0.50692,0.64922,
2016-04-27 18:28:21,27-Feb-2016 20:13:35,56D2036F,1,912,2016022719,2,1409,10,1,0.01684,13,1,0.0024896,3,127,147,158,0.95034,-0.071462,0.28842,-0.092498,10,1,0.95045,-0.071405,0.2881,-0.092461,8.3637,55.4669,0.38488,0.42144,-0.51184,-0.64209,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3428,1,0,48.8342,3391286.887,5984688.8944,736394.8501,-6508.9925,3474.8202,1798.9007,6.1903,-39.8225,540175.4166,0.94646,-0.070562,0.30082,-0.093499,7.559,54.0038,-0.38935,-0.41225,0.50692,0.64922,0.039206,1.4972,1.5353,
2016-04-27 18:28:21,27-Feb-2016 20:13:45,56D20379,1,932,2016022719,2,1419,11,1,0.017194,15,1,0.0024537,3,158,206,147,0.95023,-0.071979,0.28815,-0.094053,11,1,0.9504,-0.071411,0.28822,-0.092551,8.3536,55.4527,0.38489,0.4213,-0.51185,-0.64216,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3429,1,0,48.6439,3325993.3685,6019075.8851,754339.1927,-6549.4793,3402.4708,1789.8908,6.3398,-39.2494,540254.5502,0.94646,-0.070562,0.30082,-0.093499,7.5592,54.0038,-0.38935,-0.41225,0.50692,0.64922,0.18519,1.525,1.5198,
2016-04-27 18:28:21,27-Feb-2016 20:13:55,56D20383,1,948,2016022719,2,1429,11,1,0.016622,12,1,0.0024576,3,127,147,158,0.9503,-0.071435,0.28855,-0.092589,11,1,0.95037,-0.071487,0.28823,-0.092755,8.355,55.4493,0.38484,0.42115,-0.51201,-0.64217,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.343,1,0,48.4505,3260298.9284,6052737.3315,772192.3548,-6589.1753,3329.7137,1780.6648,6.4885,-38.6761,540333.6583,0.94646,-0.070563,0.30082,-0.093498,7.5593,54.0038,-0.38935,-0.41225,0.50692,0.64922,0.042699,1.4801,1.5168,
2016-04-27 18:28:22,27-Feb-2016 20:14:05,56D2038D,1,964,2016022719,2,1439,10,1,0.016845,12,1,0.0024296,3,127,147,158,0.95023,-0.071539,0.28864,-0.092931,10,1,0.95029,-0.071694,0.28825,-0.093332,8.3579,55.441,0.38468,0.42075,-0.51244,-0.64218,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3431,1,0,48.2541,3194211.2317,6085669.3308,789952.2528,-6628.0759,3256.5574,1771.2238,6.6365,-38.1024,540412.7278,0.94646,-0.070563,0.30082,-0.093497,7.5594,54.0039,-0.38935,-0.41225,0.50692,0.64922,0.066682,1.467,1.5115,
2016-04-27 18:28:22,27-Feb-2016 20:14:15,56D20397,1,904,2016022719,2,1449,10,1,0.016752,12,1,0.0025077,3,127,147,158,0.95016,-0.071639,0.28873,-0.093273,10,1,0.95024,-0.071598,0.28844,-0.093406,8.3267,55.4223,0.38466,0.4206,-0.51237,-0.64234,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3432,1,0,48.0548,3127738.7889,6117867.6726,807616.6004,-6666.1762,3183.0112,1761.5691,6.7837,-37.5283,540491.7447,0.94646,-0.070563,0.30082,-0.093496,7.5596,54.0039,-0.38935,-0.41225,0.50692,0.64922,0.038294,1.4544,1.4884,
2016-04-27 18:28:22,27-Feb-2016 20:14:25,56D203A1,1,956,2016022719,2,1459,11,1,0.017028,14,1,0.0024033,3,158,206,147,0.95009,-0.072073,0.28845,-0.094506,11,1,0.95021,-0.071652,0.28848,-0.09348,8.33,55.4152,0.38468,0.42051,-0.51242,-0.64235,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3433,1,0,47.8525,3060889.3594,6149328.6342,825183.3373,-6703.4717,3109.0838,1751.7019,6.9302,-36.9539,540570.6959,0.94646,-0.070564,0.30082,-0.093495,7.5597,54.0039,-0.38935,-0.41225,0.50692,0.64922,0.12793,1.4914,1.4828,
2016-04-27 18:28:23,27-Feb-2016 20:14:35,56D203AB,1,948,2016022719,2,1469,11,1,0.016914,12,1,0.0024274,3,127,147,158,0.95006,-0.071796,0.28887,-0.093764,11,1,0.95019,-0.071703,0.28856,-0.093485,8.3356,55.405,0.38475,0.42044,-0.51242,-0.64236,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3435,1,0,47.6474,2993670.7414,6180048.5698,842650.4136,-6739.9583,3034.7838,1741.6232,7.0758,-36.3791,540649.5684,0.94646,-0.070564,0.30082,-0.093494,7.5598,54.004,-0.38935,-0.41225,0.50692,0.64922,0.05116,1.4374,1.4741,
2016-04-27 18:28:23,27-Feb-2016 20:14:45,56D203B5,1,924,2016022719,2,1479,10,1,0.01733,14,1,0.0024169,3,158,206,147,0.95002,-0.072203,0.28862,-0.094543,10,1,0.95015,-0.071826,0.28857,-0.093722,8.3436,55.4,0.38471,0.42026,-0.51261,-0.64235,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3436,1,0,47.4394,2926091.5891,6210023.5542,860015.5813,-6775.6312,2960.1207,1731.3344,7.2206,-35.8039,540728.3478,0.94646,-0.070564,0.30082,-0.093494,7.5599,54.004,-0.38935,-0.41225,0.50692,0.64922,0.10477,1.473,1.4731,
2016-04-27 18:28:23,27-Feb-2016 20:14:55,56D203BF,1,960,2016022719,2,1489,10,1,0.017316,14,1,0.002512,3,147,158,206,0.94997,-0.072263,0.28869,-0.094813,10,1,0.95006,-0.072104,0.28858,-0.094402,8.3542,55.391,0.38454,0.41978,-0.51315,-0.64233,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3437,1,0,47.2286,2858159.7889,6239250.1241,877276.8154,-6810.4864,2885.1034,1720.8367,7.3646,-35.2283,540807.0211,0.94646,-0.070564,0.30082,-0.093493,7.56,54.0041,-0.38935,-0.41226,0.50692,0.64922,0.052998,1.4679,1.4762,
2016-04-27 18:28:23,27-Feb-2016 20:15:05,56D203C9,1,940,2016022719,2,1499,9,1,0.017203,13,1,0.0024748,3,158,206,147,0.95004,-0.072172,0.28862,-0.094402,9,1,0.95009,-0.072113,0.28846,-0.094477,8.3572,55.405,0.38445,0.41982,-0.51325,-0.64228,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3438,1,0,47.015,2789883.2638,6267724.8948,894432.1023,-6844.5199,2809.7405,1710.1313,7.5078,-34.6524,540885.5749,0.94646,-0.070565,0.30082,-0.093492,7.5602,54.0041,-0.38935,-0.41226,0.50692,0.64922,0.022086,1.4724,1.4911,
2016-04-27 18:28:24,27-Feb-2016 20:15:15,56D203D3,1,980,2016022719,2,1509,10,1,0.017204,13,1,0.002428,3,158,206,147,0.95004,-0.072154,0.28848,-0.094803,10,1,0.95018,-0.07177,0.28842,-0.093944,8.3272,55.4192,0.38449,0.42025,-0.51278,-0.64235,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3439,1,0,46.7987,2721270.8021,6295444.2301,911479.2342,-6877.7273,2734.0418,1699.2197,7.65,-34.0761,540963.995,0.94646,-0.070565,0.30082,-0.093491,7.5603,54.0042,-0.38935,-0.41226,0.50692,0.64922,0.10908,1.4907,1.4904,
2016-04-27 18:28:24,27-Feb-2016 20:15:25,56D203DD,1,956,2016022719,2,1519,9,1,0.01726,14,1,0.0024634,3,158,206,147,0.94995,-0.072526,0.28854,-0.095315,9,1,0.95019,-0.071873,0.28852,-0.093406,8.3738,55.4041,0.38488,0.42046,-0.51246,-0.64223,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.344,1,0,46.5797,2652330.409,6322404.9301,928416.2239,-6910.1048,2658.0161,1688.1031,7.7914,-33.4994,541042.2679,0.94646,-0.070565,0.30082,-0.09349,7.5604,54.0042,-0.38935,-0.41226,0.50692,0.64922,0.2329,1.494,1.4797,
2016-04-27 18:28:24,27-Feb-2016 20:15:35,56D203E7,1,944,2016022719,2,1529,10,1,0.016796,13,1,0.002508,3,127,147,158,0.94997,-0.072025,0.28891,-0.094394,10,1,0.95004,-0.072156,0.28853,-0.094734,8.3462,55.3949,0.38438,0.4196,-0.51339,-0.64235,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3442,1,0,46.358,2583070.1233,6348603.8745,945241.0958,-6941.6488,2581.6722,1676.7829,7.9319,-32.9223,541120.3803,0.94646,-0.070565,0.30082,-0.093489,7.5605,54.0042,-0.38935,-0.41226,0.50692,0.64922,0.060709,1.4358,1.4842,
2016-04-27 18:28:25,27-Feb-2016 20:15:45,56D203F1,1,952,2016022719,2,1539,12,1,0.016967,13,1,0.0024703,3,127,147,158,0.95001,-0.071881,0.2889,-0.094088,12,1,0.95009,-0.071822,0.28859,-0.094229,8.3115,55.3981,0.38445,0.41996,-0.51291,-0.64246,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3443,1,0,46.1336,2513498.8582,6374037.7201,961951.6853,-6972.3551,2505.02,1665.2605,8.0715,-32.3448,541198.3179,0.94646,-0.070566,0.30082,-0.093489,7.5606,54.0043,-0.38935,-0.41226,0.50692,0.64922,0.041043,1.4342,1.4713,
2016-04-27 18:28:25,27-Feb-2016 20:15:55,56D203FB,1,952,2016022719,2,1549,10,1,0.016749,12,1,0.0025071,3,127,147,158,0.94998,-0.071896,0.2889,-0.094309,10,1,0.95006,-0.072014,0.28854,-0.094582,8.3286,55.3986,0.38437,0.41973,-0.51323,-0.6424,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3444,1,0,45.9067,2443624.7286,6398703.5337,978546.0448,-7002.2204,2428.0684,1653.5372,8.2101,-31.7668,541276.0671,0.94646,-0.070566,0.30082,-0.093488,7.5607,54.0043,-0.38935,-0.41226,0.50692,0.64922,0.055019,1.4345,1.4811,
2016-04-27 18:28:25,27-Feb-2016 20:16:05,56D20405,1,940,2016022719,2,1559,11,1,0.016518,13,1,0.0024812,3,127,147,158,0.94995,-0.071856,0.28905,-0.094214,11,1,0.95005,-0.071847,0.28872,-0.094254,8.3084,55.3824,0.38451,0.41985,-0.51289,-0.64252,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3445,1,0,45.6772,2373455.8805,6422598.4626,995022.2392,-7031.2411,2350.8264,1641.6145,8.3478,-31.1885,541353.6145,0.94646,-0.070566,0.30081,-0.093487,7.5608,54.0044,-0.38935,-0.41226,0.50692,0.64921,0.040412,1.4162,1.4562,
2016-04-27 18:28:26,27-Feb-2016 20:16:15,56D2040F,1,944,2016022719,2,1569,10,1,0.01699,14,1,0.0024392,3,158,206,147,0.94995,-0.072137,0.28862,-0.095329,10,1,0.95009,-0.071738,0.28857,-0.094414,8.2856,55.4029,0.38429,0.41989,-0.51299,-0.64253,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3446,1,0,45.4452,2303001.3423,6445719.46,1011378.1489,-7059.4137,2273.304,1629.4938,8.4845,-30.6097,541430.9457,0.94646,-0.070566,0.30081,-0.093486,7.5609,54.0044,-0.38935,-0.41226,0.50692,0.64921,0.1156,1.4798,1.4736,
2016-04-27 18:28:26,27-Feb-2016 20:16:25,56D20419,1,968,2016022719,2,1579,11,1,0.016824,13,1,0.0024603,3,127,147,158,0.95001,-0.07171,0.28895,-0.094033,11,1,0.9501,-0.071737,0.2886,-0.09422,8.2958,55.3995,0.38441,0.41998,-0.51286,-0.64251,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3447,1,0,45.2108,2232269.3299,6468063.8627,1027611.8684,-7086.7348,2195.5101,1617.1767,8.6202,-30.0305,541508.0472,0.94646,-0.070566,0.30081,-0.093485,7.561,54.0045,-0.38935,-0.41226,0.50692,0.64921,0.046615,1.4268,1.4692,
2016-04-27 18:28:26,27-Feb-2016 20:16:35,56D20423,1,964,2016022719,2,1589,10,1,0.0172,14,1,0.0026276,3,158,206,147,0.95001,-0.072141,0.28863,-0.094738,10,1,0.95011,-0.07183,0.28855,-0.094144,8.3198,55.4017,0.38449,0.42003,-0.51288,-0.64242,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3448,0,0,44.9738,2161268.0875,6489629.0884,1043721.5047,-7113.2014,2117.4539,1604.6646,8.7549,-29.4509,541584.9054,0.94646,-0.070566,0.30081,-0.093484,7.5611,54.0045,-0.38935,-0.41226,0.50692,0.64921,0.078395,1.4716,1.4748,
2016-04-27 18:28:27,27-Feb-2016 20:16:45,56D2042D,1,956,2016022719,2,1599,11,1,0.016923,13,1,0.002518,3,127,147,158,0.95002,-0.071701,0.28894,-0.094032,11,1,0.95011,-0.071713,0.28859,-0.094152,8.2958,55.4012,0.38442,0.42003,-0.51282,-0.6425,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.345,0,0,44.7345,2090006.749,6510412.3902,1059704.9861,-7138.8101,2039.1454,1591.9591,8.8885,-28.8709,541661.506,0.94646,-0.070566,0.30081,-0.093483,7.5612,54.0046,-0.38935,-0.41226,0.50692,0.64921,0.043492,1.428,1.4698,
2016-04-27 18:28:27,27-Feb-2016 20:16:55,56D20437,1,920,2016022719,2,1609,10,1,0.016819,12,1,0.0025304,3,127,147,158,0.95002,-0.071763,0.2889,-0.094098,10,1,0.95013,-0.071606,0.28861,-0.093996,8.2841,55.4016,0.38444,0.42014,-0.51266,-0.64254,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3451,0,0,44.4928,2018493.334,6530411.456,1075560.5142,-7163.5581,1960.5933,1579.0616,9.0212,-28.2904,541737.8357,0.94646,-0.070566,0.30081,-0.093482,7.5612,54.0047,-0.38936,-0.41226,0.50692,0.64921,0.040945,1.4333,1.4658,
2016-04-27 18:28:27,27-Feb-2016 20:17:05,56D20441,1,944,2016022719,2,1619,11,1,0.01697,12,1,0.0024794,3,127,147,158,0.95008,-0.071739,0.28882,-0.093723,11,1,0.95015,-0.071811,0.28846,-0.09402,8.3281,55.413,0.3845,0.42017,-0.51283,-0.64236,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457446.3452,0,0,44.2487,1946737.0408,6549623.7403,1091286.0501,-7187.4422,1881.8079,1565.9738,9.1528,-27.7095,541813.88,0.94646,-0.070566,0.30081,-0.093481,7.5613,54.0047,-0.38936,-0.41227,0.50692,0.64921,0.054881,1.4415,1.4851,
